,id,usableAreas,createdAt,displayAddressGeolocation,parkingSpaces,suites,bathrooms,bedrooms,pricingInfos,amenities,unitFloor
0,2677412701,['262'],2023-12-19T06:00:53.027Z,"{'lon': -46.65977, 'lat': -23.543825}",[2],[1],[2],[3],"[{'yearlyIptu': '1800', 'price': '2699990', 'businessType': 'SALE', 'monthlyCondoFee': '2800'}]","['COPA', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2675091993,['32'],2023-12-10T05:19:41.370Z,"{'lon': -46.674737, 'lat': -23.599444}",[1],[0],[1],[1],"[{'yearlyIptu': '130', 'price': '714970', 'businessType': 'SALE', 'monthlyCondoFee': '810'}]","['PARTY_HALL', 'PETS_ALLOWED']",0
0,2678884101,['143'],2023-12-26T05:57:28.957Z,"{'lon': -46.661457, 'lat': -23.549168}",[2],[1],[4],[3],"[{'yearlyIptu': '1100', 'price': '2049970', 'businessType': 'SALE', 'monthlyCondoFee': '2950'}]","['PLAYGROUND', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2679107405,['180'],2023-12-27T05:36:58.769Z,"{'lon': -46.66387, 'lat': -23.600048}",[3],[2],[4],[3],"[{'yearlyIptu': '1200', 'price': '2599980', 'businessType': 'SALE', 'monthlyCondoFee': '3500'}]","['COPA', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679107996,['159'],2023-12-27T05:36:57.204Z,"{'lon': -46.671399, 'lat': -23.601677}",[1],[3],[5],[3],"[{'yearlyIptu': '988', 'price': '1869970', 'businessType': 'SALE', 'monthlyCondoFee': '2173'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2678766902,['87'],2023-12-25T05:49:56.465Z,"{'lon': -46.677259, 'lat': -23.596157}",[2],[1],[2],[3],"[{'yearlyIptu': '215', 'price': '1199980', 'businessType': 'SALE', 'monthlyCondoFee': '1420'}]","['SPORTS_COURT', 'FIREPLACE', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678766994,['219'],2023-12-25T05:49:56.854Z,"{'lon': -46.647233, 'lat': -23.567605}",[2],[0],[2],[3],"[{'yearlyIptu': '674', 'price': '1979970', 'businessType': 'SALE', 'monthlyCondoFee': '1950'}]","['PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678242106,['150'],2023-12-22T06:11:16.316Z,"{'lon': -46.677815, 'lat': -23.603997}",[4],[2],[3],[4],"[{'yearlyIptu': '1304', 'price': '2499980', 'businessType': 'SALE', 'monthlyCondoFee': '1911'}]","['SPORTS_COURT', 'AIR_CONDITIONING', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2676139195,['77'],2023-12-14T05:23:44.648Z,"{'lon': -46.652526, 'lat': -23.572403}",[2],[1],[2],[2],"[{'yearlyIptu': '367', 'price': '1099970', 'businessType': 'SALE', 'monthlyCondoFee': '1300'}]","['FURNISHED', 'PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2677001093,['138'],2023-12-17T05:40:46.721Z,"{'lon': -46.690451, 'lat': -23.62804}",[2],[1],[2],[3],"[{'yearlyIptu': '262', 'price': '1199970', 'businessType': 'SALE', 'monthlyCondoFee': '1590'}]","['COPA', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677699497,['176'],2023-12-20T06:06:51.351Z,"{'lon': -46.657586, 'lat': -23.571501}",[1],[1],[4],[3],"[{'yearlyIptu': '900', 'price': '3099980', 'businessType': 'SALE', 'monthlyCondoFee': '2500'}]","['SPORTS_COURT', 'HOME_OFFICE', 'ADULT_GAME_ROOM', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2676784118,['90'],2023-12-16T05:33:45.049Z,"{'lon': -46.655562, 'lat': -23.559235}",[1],[1],[2],[3],"[{'yearlyIptu': '167', 'price': '1199970', 'businessType': 'SALE', 'monthlyCondoFee': '1800'}]","['AIR_CONDITIONING', 'FURNISHED', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678236324,['126'],2023-12-22T06:11:40.618Z,"{'lon': -46.702168, 'lat': -23.525906}",[4],[2],[4],[3],"[{'yearlyIptu': '410', 'price': '1499980', 'businessType': 'SALE', 'monthlyCondoFee': '1500'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'HOME_OFFICE', 'CLOSET', 'ADULT_GAME_ROOM']",0
0,2677953096,['120'],2023-12-21T06:10:54.133Z,"{'lon': -46.687657, 'lat': -23.59988}",[4],[2],[3],[3],"[{'yearlyIptu': '607', 'price': '2209980', 'businessType': 'SALE', 'monthlyCondoFee': '2200'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2677171701,['116'],2023-12-18T05:49:16.013Z,"{'lon': -46.672233, 'lat': -23.615051}",[2],[1],[2],[3],"[{'yearlyIptu': '470', 'price': '1169990', 'businessType': 'SALE', 'monthlyCondoFee': '1890'}]","['PARTY_HALL', 'PETS_ALLOWED']",0
0,2679107896,['135'],2023-12-27T05:36:58.399Z,"{'lon': -46.675169, 'lat': -23.582815}",[1],[1],[2],[3],"[{'yearlyIptu': '493', 'price': '1700090', 'businessType': 'SALE', 'monthlyCondoFee': '1637'}]","['SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678630205,['98'],2023-12-24T05:45:40.277Z,"{'lon': -46.686242, 'lat': -23.621249}",[3],[2],[2],[2],"[{'yearlyIptu': '430', 'price': '1399990', 'businessType': 'SALE', 'monthlyCondoFee': '1175'}]","['PLAYGROUND', 'FURNISHED', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678884393,['200'],2023-12-26T05:56:33.936Z,"{'lon': -46.659419, 'lat': -23.555577}",[1],[3],[4],[3],"[{'yearlyIptu': '520', 'price': '2127970', 'businessType': 'SALE', 'monthlyCondoFee': '2850'}]","['PARTY_HALL', 'PETS_ALLOWED']",0
0,2673676434,['67'],2023-12-04T15:15:14.355Z,"{'lon': -46.684748, 'lat': -23.61848}",[1],[1],[2],[2],"[{'yearlyIptu': '196', 'price': '1099970', 'businessType': 'SALE', 'monthlyCondoFee': '840'}]","['PLAYGROUND', 'ADULT_GAME_ROOM', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679107501,['100'],2023-12-27T05:37:00.795Z,"{'lon': -46.676468, 'lat': -23.594069}",[1],[0],[3],[3],"[{'yearlyIptu': '418', 'price': '939990', 'businessType': 'SALE', 'monthlyCondoFee': '1680'}]","['PARTY_HALL', 'PETS_ALLOWED']",0
0,2673678522,['280'],2023-12-04T15:17:04.640Z,"{'lon': -46.656745, 'lat': -23.567953}",[3],[2],[5],[4],"[{'yearlyIptu': '2600', 'price': '3499980', 'businessType': 'SALE', 'monthlyCondoFee': '3600'}]","['PLAYGROUND', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677405841,['70'],2023-12-19T06:01:09.162Z,"{'lon': -46.688751, 'lat': -23.624696}",[1],[1],[2],[2],"[{'yearlyIptu': '240', 'price': '1299970', 'businessType': 'SALE', 'monthlyCondoFee': '1300'}]","['PLAYGROUND', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2676784112,['157'],2023-12-16T05:32:03.434Z,"{'lon': -46.629249, 'lat': -23.583268}",[3],[2],[3],[4],"[{'yearlyIptu': '1150', 'price': '1389980', 'businessType': 'SALE', 'monthlyCondoFee': '2550'}]","['PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677000695,['33'],2023-12-17T05:38:32.868Z,"{'lon': -46.680539, 'lat': -23.60019}",[1],[0],[1],[1],"[{'yearlyIptu': '84', 'price': '639970', 'businessType': 'SALE', 'monthlyCondoFee': '753'}]","['AIR_CONDITIONING', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2678242112,['73'],2023-12-22T06:12:09.336Z,"{'lon': -46.678537, 'lat': -23.611894}",[1],[1],[2],[2],"[{'yearlyIptu': '176', 'price': '1389970', 'businessType': 'SALE', 'monthlyCondoFee': '1010'}]","['FURNISHED', 'PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'GOURMET_BALCONY', 'PARTY_HALL', 'ADULT_GAME_ROOM']",0
0,2677950411,['170'],2023-12-21T06:11:19.967Z,"{'lon': -46.663165, 'lat': -23.602966}",[2],[1],[3],[3],"[{'yearlyIptu': '850', 'price': '2449990', 'businessType': 'SALE', 'monthlyCondoFee': '2080'}]","['COPA', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2675491104,['130'],2023-12-12T05:28:16.515Z,"{'lon': -46.687657, 'lat': -23.59988}",[3],[1],[4],[3],"[{'yearlyIptu': '670', 'price': '2199970', 'businessType': 'SALE', 'monthlyCondoFee': '2500'}]","['PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2677953508,['210'],2023-12-21T06:13:06.909Z,"{'lon': -46.661073, 'lat': -23.542904}",[2],[1],[3],[3],"[{'yearlyIptu': '1100', 'price': '2199990', 'businessType': 'SALE', 'monthlyCondoFee': '3500'}]","['PLAYGROUND', 'FURNISHED', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678633097,['224'],2023-12-24T05:45:45.704Z,"{'lon': -46.659381, 'lat': -23.538112}",[2],[3],[3],[3],"[{'yearlyIptu': '739', 'price': '3179980', 'businessType': 'SALE', 'monthlyCondoFee': '2900'}]","['BARBECUE_GRILL', 'PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'COPA', 'ADULT_GAME_ROOM']",0
0,2678767301,['96'],2023-12-25T05:50:35.700Z,"{'lon': -46.689673, 'lat': -23.627307}",[1],[1],[2],[3],"[{'yearlyIptu': '270', 'price': '849980', 'businessType': 'SALE', 'monthlyCondoFee': '1142'}]","['BARBECUE_GRILL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679105705,['182'],2023-12-27T05:37:06.275Z,"{'lon': -46.682605, 'lat': -23.610245}",[2],[1],[2],[4],"[{'yearlyIptu': '770', 'price': '1759980', 'businessType': 'SALE', 'monthlyCondoFee': '2500'}]","['PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2674323728,['72'],2023-12-07T03:29:38.230Z,"{'lon': -46.676443, 'lat': -23.603277}",[1],[1],[2],[1],"[{'yearlyIptu': '420', 'price': '1009990', 'businessType': 'SALE', 'monthlyCondoFee': '1150'}]","['PLAYGROUND', 'ADULT_GAME_ROOM', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677950304,['223'],2023-12-21T06:13:17.483Z,"{'lon': -46.67767, 'lat': -23.538109}",[3],[2],[3],[4],"[{'yearlyIptu': '380', 'price': '2059970', 'businessType': 'SALE', 'monthlyCondoFee': '2734'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'HOME_OFFICE', 'CLOSET', 'COPA']",0
0,2677172809,['130'],2023-12-18T05:52:03.153Z,"{'lon': -46.675327, 'lat': -23.591872}",[2],[2],[2],[2],"[{'yearlyIptu': '740', 'price': '2599970', 'businessType': 'SALE', 'monthlyCondoFee': '2300'}]","['PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'GOURMET_BALCONY', 'PARTY_HALL', 'CLOSET', 'COPA']",0
0,2678633095,['115'],2023-12-24T05:45:43.965Z,"{'lon': -46.669312, 'lat': -23.539976}",[3],[2],[3],[2],"[{'yearlyIptu': '1307', 'price': '1449990', 'businessType': 'SALE', 'monthlyCondoFee': '3664'}]","['AIR_CONDITIONING', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677950813,['34'],2023-12-21T06:11:48.554Z,"{'lon': -46.640764, 'lat': -23.577013}",[1],[0],[1],[1],"[{'yearlyIptu': '334', 'price': '1099980', 'businessType': 'SALE', 'monthlyCondoFee': '1524'}]",['PETS_ALLOWED'],0
0,2675253798,['199'],2023-12-11T05:25:59.854Z,"{'lon': -46.664162, 'lat': -23.603365}",[3],[3],[5],[4],"[{'yearlyIptu': '1519', 'price': '2799990', 'businessType': 'SALE', 'monthlyCondoFee': '4225'}]","['POOL', 'PETS_ALLOWED', 'AIR_CONDITIONING', 'PARTY_HALL', 'ADULT_POOL', 'SAUNA']",0
0,2679107410,['188'],2023-12-27T05:37:05.925Z,"{'lon': -46.660428, 'lat': -23.54684}",[3],[1],[2],[3],"[{'yearlyIptu': '2800', 'price': '2599970', 'businessType': 'SALE', 'monthlyCondoFee': '5700'}]","['PLAYGROUND', 'ADULT_GAME_ROOM', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677698208,['201'],2023-12-20T06:07:08.402Z,"{'lon': -46.654696, 'lat': -23.545222}",[3],[2],[5],[4],"[{'yearlyIptu': '1396', 'price': '2899970', 'businessType': 'SALE', 'monthlyCondoFee': '3500'}]","['SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677954493,['178'],2023-12-21T06:13:36.272Z,"{'lon': -46.666451, 'lat': -23.602415}",[4],[3],[5],[3],"[{'yearlyIptu': '1284', 'price': '2349980', 'businessType': 'SALE', 'monthlyCondoFee': '4870'}]","['PLAYGROUND', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678884302,['187'],2023-12-26T05:57:32.735Z,"{'lon': -46.67932, 'lat': -23.612622}",[2],[2],[3],[3],"[{'yearlyIptu': '700', 'price': '2299980', 'businessType': 'SALE', 'monthlyCondoFee': '3000'}]","['AIR_CONDITIONING', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679108198,['130'],2023-12-27T05:37:07.593Z,"{'lon': -46.684202, 'lat': -23.624943}",[3],[3],[4],[4],"[{'yearlyIptu': '618', 'price': '1649970', 'businessType': 'SALE', 'monthlyCondoFee': '1630'}]","['POOL', 'BARBECUE_GRILL', 'PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'GOURMET_BALCONY', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM', 'ADULT_POOL', 'SAUNA']",0
0,2677954002,['115'],2023-12-21T06:11:48.356Z,"{'lon': -46.663028, 'lat': -23.598964}",[1],[1],[2],[3],"[{'yearlyIptu': '99', 'price': '1249980', 'businessType': 'SALE', 'monthlyCondoFee': '1183'}]","['AIR_CONDITIONING', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679108199,['220'],2023-12-27T05:37:07.701Z,"{'lon': -46.662807, 'lat': -23.564944}",[2],[2],[3],[3],"[{'yearlyIptu': '1217', 'price': '3299990', 'businessType': 'SALE', 'monthlyCondoFee': '4000'}]","['PARTY_HALL', 'PETS_ALLOWED']",0
0,2674529765,['130'],2023-12-08T03:39:04.852Z,"{'lon': -46.680512, 'lat': -23.533751}",[3],[2],[3],[4],"[{'yearlyIptu': '690', 'price': '1549980', 'businessType': 'SALE', 'monthlyCondoFee': '2300'}]","['PLAYGROUND', 'SPORTS_COURT', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2642601829,['86'],2023-07-05T04:00:19.745Z,"{'lon': -46.634058, 'lat': -23.575193}",[0],[0],[2],[2],"[{'yearlyIptu': '0', 'price': '449000', 'businessType': 'SALE', 'monthlyCondoFee': '628'}]","['KITCHEN', 'ELEVATOR', 'SERVICE_AREA']",6
0,2556833822,['112'],2022-04-01T03:17:03.869Z,"{'lon': -46.669202, 'lat': -23.602076}",[2],[1],[1],[3],"[{'rentalInfo': {'period': 'MONTHLY', 'warranties': [], 'monthlyRentalTotalPrice': '4500'}, 'price': '4500', 'businessType': 'RENTAL'}, {'price': '1200000', 'businessType': 'SALE'}]",[],0
0,2624377436,['98'],2023-04-08T01:29:39.188Z,"{'lon': -46.643333, 'lat': -23.563435}",[1],[0],[2],[2],"[{'yearlyIptu': '181', 'price': '1050000', 'businessType': 'SALE', 'monthlyCondoFee': '1160'}]",['DEPOSIT'],12
0,2571763312,['104'],2022-07-15T10:48:32.361Z,"{'lon': -46.637853, 'lat': -23.638337}",[2],[1],[3],[3],"[{'rentalInfo': {'period': 'MONTHLY', 'warranties': [], 'monthlyRentalTotalPrice': '4700'}, 'price': '4700', 'businessType': 'RENTAL'}, {'price': '1090000', 'businessType': 'SALE'}]",[],0
0,2637977319,['78'],2023-06-13T03:06:22.939Z,"{'lon': -46.622996, 'lat': -23.576941}",[1],[0],[1],[2],"[{'yearlyIptu': '90', 'price': '385000', 'businessType': 'SALE', 'monthlyCondoFee': '811'}]",[],3
0,2649663897,['27'],2023-08-15T00:21:49.831Z,"{'lon': -46.672633, 'lat': -23.591802}",[0],[0],[1],[1],"[{'yearlyIptu': '100', 'price': '630000', 'businessType': 'SALE', 'monthlyCondoFee': '350'}]","['BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'GOURMET_SPACE', 'GARDEN', 'GREEN_SPACE', 'PARTY_HALL', 'NEAR_HOSPITAL', 'LAUNDRY', 'RECEPTION']",18
0,2668355094,['26'],2023-11-10T02:40:30.666Z,"{'lon': -46.667006, 'lat': -23.612932}",[0],[0],[1],[1],"[{'yearlyIptu': '1', 'price': '580000', 'businessType': 'SALE', 'monthlyCondoFee': '630'}]","['BARBECUE_GRILL', 'LAUNDRY', 'POOL', 'ADULT_POOL', 'PARTY_HALL']",0
0,2653301173,['74'],2023-09-01T15:25:23.600Z,"{'lon': -46.677438, 'lat': -23.602121}",[1],[0],[2],[2],"[{'rentalInfo': {'period': 'MONTHLY', 'warranties': [], 'monthlyRentalTotalPrice': '11455'}, 'yearlyIptu': '340', 'price': '10455', 'businessType': 'RENTAL', 'monthlyCondoFee': '1000'}, {'yearlyIptu': '340', 'price': '1700000', 'businessType': 'SALE', 'monthlyCondoFee': '1000'}]",[],0
0,2612110008,['90'],2023-02-11T07:52:35.454Z,"{'lon': -46.672161, 'lat': -23.60203}",[1],[1],[3],[3],"[{'rentalInfo': {'period': 'MONTHLY', 'warranties': [], 'monthlyRentalTotalPrice': '8800'}, 'yearlyIptu': '200', 'price': '7600', 'businessType': 'RENTAL', 'monthlyCondoFee': '1200'}, {'yearlyIptu': '200', 'price': '1300000', 'businessType': 'SALE', 'monthlyCondoFee': '1200'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'BALCONY', 'GYM', 'PETS_ALLOWED', 'AIR_CONDITIONING', 'GARDEN', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'NEAR_HOSPITAL', 'SPORTS_COURT', 'INTERNET_ACCESS', 'KITCHEN', 'INTERCOM', 'LAUNDRY', 'HEATING', 'ADULT_GAME_ROOM', 'RECEPTION', 'SAFETY_CIRCUIT']",4
0,2679261959,['59'],2023-12-27T16:43:21.489Z,"{'lon': -46.61232, 'lat': -23.468789}",[1],[0],[1],[2],"[{'yearlyIptu': '180', 'price': '297590', 'businessType': 'SALE', 'monthlyCondoFee': '390'}]","['PLAYGROUND', 'SPORTS_COURT', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2512775191,['64'],2021-03-04T19:22:08.097Z,None,[1],[],[2],[2],"[{'yearlyIptu': '143', 'price': '820000', 'businessType': 'SALE', 'monthlyCondoFee': '808'}]",[],0
0,2679261544,['52'],2023-12-27T16:43:12.589Z,"{'lon': -46.749215, 'lat': -23.453359}",[1],[0],[1],[2],"[{'yearlyIptu': '1', 'price': '265700', 'businessType': 'SALE', 'monthlyCondoFee': '460'}]","['POOL', 'PETS_ALLOWED']",0
0,2669513008,['93'],2023-11-15T08:33:08.539Z,"{'lon': -46.692206, 'lat': -23.607239}",[1],[2],[3],[2],"[{'price': '1393225', 'businessType': 'SALE'}]","['POOL', 'ELEVATOR', 'GOURMET_SPACE', 'PLAYGROUND', 'PARTY_HALL', 'PET_SPACE']",0
0,2625314238,['147'],2023-04-11T02:56:39.269Z,"{'lon': -46.677397, 'lat': -23.614861}",[2],[3],[5],[3],"[{'yearlyIptu': '0', 'price': '2760000', 'businessType': 'SALE', 'monthlyCondoFee': '100'}]","['BARBECUE_GRILL', 'POOL', 'SPORTS_COURT', 'SAUNA']",0
0,2669825993,['69'],2023-11-16T22:14:47.082Z,"{'lon': -46.659533, 'lat': -23.573596}",[0],[],[2],[2],"[{'yearlyIptu': '2581', 'price': '930000', 'businessType': 'SALE', 'monthlyCondoFee': '1323'}]","['ELEVATOR', 'PETS_ALLOWED', 'GARDEN', 'SERVICE_AREA', 'BEDROOM_WARDROBE', 'KITCHEN_CABINETS', 'BATHROOM_CABINETS', 'SERVICE_BATHROOM', 'SERVICE_ROOM']",5
0,2583608346,['45'],2022-10-06T06:38:06.751Z,"{'lon': -46.671719, 'lat': -23.583697}",[1],[0],[2],[1],"[{'rentalInfo': {'period': 'MONTHLY', 'warranties': [], 'monthlyRentalTotalPrice': '7824'}, 'yearlyIptu': '200', 'price': '7000', 'businessType': 'RENTAL', 'monthlyCondoFee': '824'}, {'yearlyIptu': '200', 'price': '1484000', 'businessType': 'SALE', 'monthlyCondoFee': '824'}]",[],50
0,2567674391,['40'],2022-06-21T06:02:12.446Z,"{'lon': -46.651007, 'lat': -23.553388}",[1],[0],[1],[1],"[{'rentalInfo': {'period': 'MONTHLY', 'warranties': [], 'monthlyRentalTotalPrice': '3207'}, 'yearlyIptu': '22', 'price': '2500', 'businessType': 'RENTAL', 'monthlyCondoFee': '707'}, {'yearlyIptu': '22', 'price': '552000', 'businessType': 'SALE', 'monthlyCondoFee': '707'}]","['POOL', 'SAUNA']",0
0,2603544886,['65'],2023-01-05T04:52:54.117Z,"{'lon': -46.631202, 'lat': -23.617549}",[2],[1],[2],[2],"[{'yearlyIptu': '200', 'price': '648000', 'businessType': 'SALE', 'monthlyCondoFee': '750'}]","['ELEVATOR', 'BALCONY']",8
0,2679247388,['62'],2023-12-27T16:41:59.756Z,"{'lon': -46.529329, 'lat': -23.510953}",[1],[0],[1],[2],"[{'yearlyIptu': '600', 'price': '249080', 'businessType': 'SALE', 'monthlyCondoFee': '370'}]","['GOURMET_SPACE', 'PLAYGROUND', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2626742862,['92'],2023-04-18T03:00:49.437Z,"{'lon': -46.650444, 'lat': -23.573067}",[1],[0],[1],[2],"[{'yearlyIptu': '164', 'price': '795000', 'businessType': 'SALE', 'monthlyCondoFee': '1146'}]","['INTERCOM', 'POOL', 'SERVICE_AREA']",3
0,2645540366,['231'],2023-07-20T13:33:36.573Z,"{'lon': -46.663612, 'lat': -23.541864}",[3],[2],[4],[4],"[{'yearlyIptu': '33500', 'price': '1915000', 'businessType': 'SALE', 'monthlyCondoFee': '5511'}]",['GARDEN'],4
0,2679242076,['63'],2023-12-27T16:37:18.198Z,"{'lon': -46.442928, 'lat': -23.517291}",[1],[0],[1],[2],"[{'yearlyIptu': '40', 'price': '234420', 'businessType': 'SALE', 'monthlyCondoFee': '420'}]",['PETS_ALLOWED'],0
0,2654476407,['57'],2023-09-07T15:32:26.252Z,"{'lon': -46.576346, 'lat': -23.589722}",[1],[1],[2],[2],"[{'price': '400000', 'businessType': 'SALE'}]",[],0
0,2577944701,['175'],2022-08-27T21:39:27.332Z,"{'lon': -46.687642, 'lat': -23.58278}",[2],[1],[4],[3],"[{'yearlyIptu': '838', 'price': '2750000', 'businessType': 'SALE', 'monthlyCondoFee': '1700'}]","['ELEVATOR', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'BUILTIN_WARDROBE', 'KITCHEN', 'ADULT_GAME_ROOM']",12
0,2634956039,['215'],2023-05-26T21:16:30.055Z,"{'lon': -46.665418, 'lat': -23.535088}",[3],[3],[4],[3],"[{'yearlyIptu': '1360', 'price': '2150000', 'businessType': 'SALE', 'monthlyCondoFee': '4300'}]","['ELEVATOR', 'BARBECUE_GRILL', 'PARTY_HALL']",5
0,2670279098,['47'],2023-11-18T12:58:12.615Z,"{'lon': -46.74699, 'lat': -23.544951}",[1],[0],[1],[2],"[{'price': '160000', 'businessType': 'SALE', 'monthlyCondoFee': '90'}]","['PETS_ALLOWED', 'GARAGE', 'NEAR_ACCESS_ROADS', 'NEAR_SCHOOL', 'NEAR_HOSPITAL', 'NEAR_SHOPPING_CENTER', 'NEAR_PUBLIC_TRANSPORT', 'ESSENTIAL_PUBLIC_SERVICES']",0
0,2669319896,['350'],2023-11-14T13:13:33.904Z,"{'lon': -46.675702, 'lat': -23.623943}",[3],[4],[4],[4],"[{'yearlyIptu': '2286', 'price': '4500000', 'businessType': 'SALE', 'monthlyCondoFee': '3253'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'GATED_COMMUNITY', 'GYM', 'PETS_ALLOWED', 'PARTY_HALL', 'SPORTS_COURT', 'BICYCLES_PLACE', 'CONCIERGE_24H', 'CLOSET', 'GAMES_ROOM', 'SAUNA', 'ELECTRONIC_GATE']",1
0,2668284843,['232'],2023-11-09T20:49:06.755Z,"{'lon': -46.678944, 'lat': -23.583422}",[3],[2],[4],[4],"[{'yearlyIptu': '2000', 'price': '2890000', 'businessType': 'SALE', 'monthlyCondoFee': '4500'}]","['AIR_CONDITIONING', 'GYM']",0
0,2679265477,['56'],2023-12-27T16:44:00.453Z,"{'lon': -46.534428, 'lat': -23.515217}",[1],[0],[1],[2],"[{'yearlyIptu': '200', 'price': '314150', 'businessType': 'SALE', 'monthlyCondoFee': '600'}]","['POOL', 'BARBECUE_GRILL', 'GYM', 'PETS_ALLOWED', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM', 'SAUNA']",0
0,2586380218,['175'],2022-10-21T05:15:30.883Z,"{'lon': -46.687642, 'lat': -23.58278}",[2],[1],[4],[3],"[{'yearlyIptu': '838', 'price': '2750000', 'businessType': 'SALE', 'monthlyCondoFee': '1700'}]","['ELEVATOR', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'BUILTIN_WARDROBE', 'KITCHEN', 'ADULT_GAME_ROOM']",12
0,2665229918,['125'],2023-10-27T18:08:49.474Z,None,[2],[3],[4],[3],"[{'yearlyIptu': '750', 'price': '2650000', 'businessType': 'SALE', 'monthlyCondoFee': '1500'}]","['GATED_COMMUNITY', 'BALCONY', 'PETS_ALLOWED', 'SERVICE_AREA', 'GOURMET_BALCONY', 'BARBECUE_BALCONY', 'WALL_BALCONY', 'CONCIERGE_24H', 'KITCHEN_CABINETS', 'BATHROOM_CABINETS', 'INTERNET_ACCESS', 'CLOSET', 'INTERCOM', 'CABLE_TV', 'ELECTRONIC_GATE', 'PORCELAIN', 'LAVABO', 'REVERSIBLE_ROOM']",12
0,2436129602,['50'],2019-03-11T18:14:14.276Z,"{'lon': -46.756313, 'lat': -23.629648}",[1],[],[1],[2],"[{'price': '140000', 'businessType': 'SALE'}]","['BARBECUE_GRILL', 'GATED_COMMUNITY', 'GARAGE', 'PARTY_HALL', 'SPORTS_COURT', 'INTERNET_ACCESS', 'INDOOR_SOCCER', 'SECURITY_24_HOURS']",0
